Tuynman,Student,4/25/2016,14:14:09,30,Learning,,,,0
Tuynman,Student,4/25/2016,14:16:13,31,Learning,,,,0
Tuynman,Student,4/25/2016,14:18:15,32,Learning,,,,0
Tuynman,Student,4/25/2016,14:20:16,33,Learning,,,,0
Tuynman,Student,4/25/2016,14:21:37,33,Distracted,Internal,Other Students,,0
Tuynman,Student,4/25/2016,14:21:49,33,Learning,,,,0
Tuynman,Student,4/25/2016,14:22:18,34,Learning,,,,0
Tuynman,Student,4/25/2016,14:24:19,35,Learning,,,,0
Tuynman,Student,4/25/2016,14:25:56,35,Distracted,Internal,Other Students,,0
Tuynman,Student,4/25/2016,14:26:08,35,Learning,,,,0
Tuynman,Student,4/25/2016,14:26:20,36,Learning,,,,0
Tuynman,Student,4/25/2016,14:26:40,36,Distracted,Internal,Other Students,,0
Tuynman,Student,4/25/2016,14:26:56,36,Learning,,,,0
Tuynman,Student,4/25/2016,14:28:22,37,Learning,,,,0
Tuynman,Student,4/25/2016,14:30:23,38,Learning,,,,0
Tuynman,Student,4/25/2016,14:32:24,39,Learning,,,,0
Tuynman,Student,4/25/2016,14:34:25,40,Learning,,,,0
Tuynman,Student,4/25/2016,14:36:26,41,Learning,,,,0
Tuynman,Student,4/25/2016,14:38:27,42,Learning,,,,0
Tuynman,Session,4/25/2016,14:40:27,Student,End,0,0,,
Tuynman,Session,4/26/2016,8:33:24,Teacher,Begin,Other,0,,
Tuynman,Teacher,4/26/2016,8:33:25,Teaching,On,0,,,
Tuynman,Teacher,4/26/2016,8:38:17,Teaching,Off,0,,,
Tuynman,Teacher,4/26/2016,8:40:18,Teaching,On,0,,,
Tuynman,Session,4/26/2016,8:49:39,Teacher,End,,0,,
Tuynman,Session,4/26/2016,8:49:42,Teacher,Begin,English,0,,
Tuynman,Teacher,4/26/2016,8:49:43,Teaching,On,0,,,
Tuynman,Session,4/26/2016,10:00:02,Teacher,End,,0,,
Tuynman,Session,4/26/2016,11:05:29,Teacher,Begin,Other,0,,
Tuynman,Teacher,4/26/2016,11:05:30,Teaching,On,0,,,
Tuynman,Teacher,4/26/2016,12:08:22,Teaching,Off,0,,,
Tuynman,Teacher,4/26/2016,12:08:48,Teaching,On,0,,,
Tuynman,Session,4/26/2016,12:30:03,Teacher,End,,0,,
Tuynman,Session,4/26/2016,13:16:54,Teacher,Begin,English,0,,
Tuynman,Teacher,4/26/2016,13:16:56,Teaching,On,0,,,
Tuynman,Teacher,4/26/2016,13:16:58,Teaching,Off,0,,,
Tuynman,Teacher,4/26/2016,13:17:31,Teaching,On,0,,,
Tuynman,Teacher,4/26/2016,13:20:18,Teaching,Off,0,,,
Tuynman,Teacher,4/26/2016,13:22:38,Teaching,On,0,,,
Tuynman,Session,4/26/2016,13:58:20,Teacher,End,,0,,
Tuynman,Session,4/26/2016,13:58:24,Teacher,Begin,Science,0,,
Tuynman,Teacher,4/26/2016,13:58:25,Teaching,On,0,,,
Tuynman,Session,4/26/2016,14:40:02,Teacher,End,,0,,
Tuynman,Session,4/27/2016,9:00:24,Student,Begin,2,0,,
Tuynman,Student,4/27/2016,9:00:25,1,Learning,,,null,0
Tuynman,Student,4/27/2016,9:02:34,2,Learning,,,null,0
Tuynman,Student,4/27/2016,9:04:35,3,Learning,,,null,0
Tuynman,Student,4/27/2016,9:06:36,4,Learning,,,null,0
Tuynman,Student,4/27/2016,9:08:37,5,Learning,,,null,0
Tuynman,Student,4/27/2016,9:10:11,5,Distracted,Internal,Visitor,,0
Tuynman,Student,4/27/2016,9:10:17,5,Learning,,,,0
Tuynman,Student,4/27/2016,9:10:38,6,Learning,,,,0
Tuynman,Student,4/27/2016,9:12:39,7,Learning,,,,0
Tuynman,Student,4/27/2016,9:14:41,8,Learning,,,,0
Tuynman,Student,4/27/2016,9:15:08,8,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,9:15:13,8,Learning,,,,0
Tuynman,Student,4/27/2016,9:16:12,8,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,9:16:30,8,Learning,,,,0
Tuynman,Student,4/27/2016,9:16:48,9,Learning,,,,0
Tuynman,Student,4/27/2016,9:18:49,10,Learning,,,,0
Tuynman,Student,4/27/2016,9:20:50,11,Learning,,,,0
Tuynman,Student,4/27/2016,9:22:53,12,Learning,,,,0
Tuynman,Student,4/27/2016,9:24:54,13,Learning,,,,0
Tuynman,Student,4/27/2016,9:26:39,13,Distracted,Internal,Visitor,,0
Tuynman,Student,4/27/2016,9:26:44,13,Learning,,,,0
Tuynman,Student,4/27/2016,9:26:55,14,Learning,,,,0
Tuynman,Student,4/27/2016,9:28:56,15,Learning,,,,0
Tuynman,Student,4/27/2016,9:30:57,16,Learning,,,,0
Tuynman,Student,4/27/2016,9:32:59,17,Learning,,,,0
Tuynman,Student,4/27/2016,9:35:00,18,Learning,,,,0
Tuynman,Student,4/27/2016,9:37:01,19,Learning,,,,0
Tuynman,Student,4/27/2016,9:38:37,19,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,9:38:49,19,Learning,,,,0
Tuynman,Student,4/27/2016,9:39:03,20,Learning,,,,0
Tuynman,Student,4/27/2016,9:41:05,21,Learning,,,,0
Tuynman,Student,4/27/2016,9:43:08,22,Learning,,,,0
Tuynman,Student,4/27/2016,9:45:09,23,Learning,,,,0
Tuynman,Student,4/27/2016,9:47:11,24,Learning,,,,0
Tuynman,Student,4/27/2016,9:47:30,24,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,9:48:32,24,Learning,,,,0
Tuynman,Student,4/27/2016,9:49:12,25,Learning,,,,0
Tuynman,Student,4/27/2016,9:49:31,25,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,9:49:54,25,Learning,,,,0
Tuynman,Student,4/27/2016,9:51:14,26,Learning,,,,0
Tuynman,Student,4/27/2016,9:52:46,26,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,9:53:03,26,Learning,,,,0
Tuynman,Student,4/27/2016,9:53:15,27,Learning,,,,0
Tuynman,Student,4/27/2016,9:54:44,27,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,9:54:56,27,Learning,,,,0
Tuynman,Student,4/27/2016,9:55:16,28,Learning,,,,0
Tuynman,Student,4/27/2016,9:57:17,29,Learning,,,,0
Tuynman,Student,4/27/2016,9:59:18,30,Learning,,,,0
Tuynman,Student,4/27/2016,10:01:19,31,Learning,,,,0
Tuynman,Student,4/27/2016,10:03:26,32,Learning,,,,0
Tuynman,Student,4/27/2016,10:05:28,33,Learning,,,,0
Tuynman,Student,4/27/2016,10:07:29,34,Learning,,,,0
Tuynman,Student,4/27/2016,10:08:46,34,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,10:08:54,34,Learning,,,,0
Tuynman,Student,4/27/2016,10:09:30,35,Learning,,,,0
Tuynman,Student,4/27/2016,10:11:15,35,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,10:11:27,35,Learning,,,,0
Tuynman,Student,4/27/2016,10:11:32,36,Learning,,,,0
Tuynman,Student,4/27/2016,10:13:33,37,Learning,,,,0
Tuynman,Student,4/27/2016,10:13:58,37,Distracted,Internal,Classroom Activity,,0
Tuynman,Student,4/27/2016,10:14:34,37,Learning,,,,0
Tuynman,Student,4/27/2016,10:14:45,37,Distracted,Internal,Other,Self,0
Tuynman,Student,4/27/2016,10:15:11,37,Learning,,,Self,0
Tuynman,Student,4/27/2016,10:15:34,38,Learning,,,Self,0
Tuynman,Student,4/27/2016,10:17:36,39,Learning,,,Self,0
Tuynman,Student,4/27/2016,10:19:00,39,Distracted,Internal,Visitor,,0
Tuynman,Student,4/27/2016,10:19:05,39,Learning,,,,0
Tuynman,Student,4/27/2016,10:19:37,40,Learning,,,,0
Tuynman,Student,4/27/2016,10:21:41,41,Learning,,,,0
Tuynman,Student,4/27/2016,10:23:42,42,Learning,,,,0
Tuynman,Student,4/27/2016,10:25:43,43,Learning,,,,0
Tuynman,Student,4/27/2016,10:27:44,44,Learning,,,,0
Tuynman,Student,4/27/2016,10:29:45,45,Learning,,,,0
Tuynman,Session,4/27/2016,10:30:47,Student,End,0,0,,
Tuynman,Session,4/27/2016,11:00:10,Student,Begin,2,0,,
Tuynman,Student,4/27/2016,11:00:12,1,Learning,,,,0
Tuynman,Student,4/27/2016,11:02:14,2,Learning,,,,0
Tuynman,Student,4/27/2016,11:04:15,3,Learning,,,,0
Tuynman,Student,4/27/2016,11:06:16,4,Learning,,,,0
Tuynman,Student,4/27/2016,11:08:18,5,Learning,,,,0
Tuynman,Student,4/27/2016,11:10:27,6,Learning,,,,0
Tuynman,Student,4/27/2016,11:12:11,6,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,11:12:19,6,Learning,,,,0
Tuynman,Student,4/27/2016,11:12:29,7,Learning,,,,0
Tuynman,Student,4/27/2016,11:14:30,8,Learning,,,,0
Tuynman,Student,4/27/2016,11:16:31,9,Learning,,,,0
Tuynman,Student,4/27/2016,11:18:32,10,Learning,,,,0
Tuynman,Student,4/27/2016,11:19:35,10,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,11:19:41,10,Learning,,,,0
Tuynman,Student,4/27/2016,11:20:33,11,Learning,,,,0
Tuynman,Student,4/27/2016,11:22:34,12,Learning,,,,0
Tuynman,Student,4/27/2016,11:24:35,13,Learning,,,,0
Tuynman,Student,4/27/2016,11:26:36,14,Learning,,,,0
Tuynman,Student,4/27/2016,11:28:37,15,Learning,,,,0
Tuynman,Student,4/27/2016,11:28:43,15,Distracted,Internal,Visitor,,0
Tuynman,Student,4/27/2016,11:28:49,15,Learning,,,,0
Tuynman,Student,4/27/2016,11:30:38,16,Learning,,,,0
Tuynman,Student,4/27/2016,11:32:39,17,Learning,,,,0
Tuynman,Student,4/27/2016,11:34:40,18,Learning,,,,0
Tuynman,Student,4/27/2016,11:36:29,18,Distracted,Internal,Visitor,,0
Tuynman,Student,4/27/2016,11:36:33,18,Learning,,,,0
Tuynman,Student,4/27/2016,11:36:41,19,Learning,,,,0
Tuynman,Student,4/27/2016,11:37:24,19,Distracted,Internal,Other,Self,0
Tuynman,Student,4/27/2016,11:37:34,19,Learning,,,Self,0
Tuynman,Student,4/27/2016,11:37:59,19,Distracted,Internal,Other,Self,0
Tuynman,Student,4/27/2016,11:38:10,19,Learning,,,Self,0
Tuynman,Student,4/27/2016,11:38:23,19,Distracted,Internal,Visitor,,0
Tuynman,Student,4/27/2016,11:38:27,19,Learning,,,,0
Tuynman,Student,4/27/2016,11:38:30,19,Distracted,Internal,Visitor,,0
Tuynman,Student,4/27/2016,11:38:38,19,Learning,,,,0
Tuynman,Student,4/27/2016,11:38:42,20,Learning,,,,0
Tuynman,Student,4/27/2016,11:40:43,21,Learning,,,,0
Tuynman,Student,4/27/2016,11:42:45,22,Learning,,,,0
Tuynman,Student,4/27/2016,11:42:50,22,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,11:43:51,22,Learning,,,,0
Tuynman,Student,4/27/2016,11:44:47,23,Learning,,,,0
Tuynman,Student,4/27/2016,11:44:53,23,Distracted,Internal,Other,Self,0
Tuynman,Student,4/27/2016,11:46:48,24,Learning,,,Self,0
Tuynman,Student,4/27/2016,11:48:50,25,Learning,,,Self,0
Tuynman,Student,4/27/2016,11:50:40,25,Distracted,Internal,Other,Self,0
Tuynman,Student,4/27/2016,11:50:51,26,Learning,,,Self,0
Tuynman,Student,4/27/2016,11:52:52,27,Learning,,,Self,0
Tuynman,Student,4/27/2016,11:54:53,28,Learning,,,Self,0
Tuynman,Student,4/27/2016,11:56:54,29,Learning,,,Self,0
Tuynman,Student,4/27/2016,11:58:55,30,Learning,,,Self,0
Tuynman,Student,4/27/2016,11:59:33,30,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,12:00:43,30,Learning,,,,0
Tuynman,Student,4/27/2016,12:01:06,31,Learning,,,,0
Tuynman,Student,4/27/2016,12:02:06,31,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,12:02:20,31,Learning,,,,0
Tuynman,Student,4/27/2016,12:03:07,32,Learning,,,,0
Tuynman,Student,4/27/2016,12:03:22,32,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,12:03:34,32,Learning,,,,0
Tuynman,Student,4/27/2016,12:03:55,32,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,12:04:04,32,Learning,,,,0
Tuynman,Student,4/27/2016,12:05:09,33,Learning,,,,0
Tuynman,Student,4/27/2016,12:05:14,33,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,12:06:22,33,Learning,,,,0
Tuynman,Student,4/27/2016,12:06:28,33,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,12:06:58,33,Learning,,,,0
Tuynman,Student,4/27/2016,12:07:10,34,Learning,,,,0
Tuynman,Student,4/27/2016,12:09:11,35,Learning,,,,0
Tuynman,Student,4/27/2016,12:11:12,36,Learning,,,,0
Tuynman,Student,4/27/2016,12:13:14,37,Learning,,,,0
Tuynman,Student,4/27/2016,12:15:15,38,Learning,,,,0
Tuynman,Student,4/27/2016,12:17:08,38,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,12:17:14,38,Learning,,,,0
Tuynman,Student,4/27/2016,12:17:16,39,Learning,,,,0
Tuynman,Student,4/27/2016,12:18:48,39,Distracted,Internal,Visitor,,0
Tuynman,Student,4/27/2016,12:18:52,39,Learning,,,,0
Tuynman,Student,4/27/2016,12:19:17,40,Learning,,,,0
Tuynman,Student,4/27/2016,12:21:18,41,Learning,,,,0
Tuynman,Student,4/27/2016,12:23:19,42,Learning,,,,0
Tuynman,Student,4/27/2016,12:25:21,43,Learning,,,,0
Tuynman,Session,4/27/2016,12:25:22,Student,End,0,0,,
Tuynman,Session,4/27/2016,12:44:40,Student,Begin,2,0,,
Tuynman,Student,4/27/2016,12:44:48,1,Learning,,,,0
Tuynman,Student,4/27/2016,12:46:49,2,Learning,,,,0
Tuynman,Student,4/27/2016,12:48:50,3,Learning,,,,0
Tuynman,Student,4/27/2016,12:50:52,4,Learning,,,,0
Tuynman,Student,4/27/2016,12:52:54,5,Learning,,,,0
Tuynman,Student,4/27/2016,12:54:55,6,Learning,,,,0
Tuynman,Student,4/27/2016,12:56:03,6,Distracted,Internal,Other Students,,0
Tuynman,Student,4/27/2016,12:56:11,6,Learning,,,,0
Tuynman,Student,4/27/2016,12:56:56,7,Learning,,,,0
Tuynman,Student,4/27/2016,12:58:57,8,Learning,,,,0
Tuynman,Student,4/27/2016,13:00:59,9,Learning,,,,0
Tuynman,Student,4/27/2016,13:03:02,10,Learning,,,,0
Tuynman,Student,4/27/2016,13:05:05,11,Learning,,,,0
Tuynman,Student,4/27/2016,13:07:07,12,Learning,,,,0
Tuynman,Student,4/27/2016,13:09:08,13,Learning,,,,0
Tuynman,Student,4/27/2016,13:11:10,14,Learning,,,,0
Tuynman,Student,4/27/2016,13:13:11,15,Learning,,,,0
Tuynman,Student,4/27/2016,13:15:13,16,Learning,,,,0
Tuynman,Student,4/27/2016,13:17:21,17,Learning,,,,0
Tuynman,Student,4/27/2016,13:19:23,18,Learning,,,,0
Tuynman,Student,4/27/2016,13:21:25,19,Learning,,,,0
Tuynman,Student,4/27/2016,13:23:26,20,Learning,,,,0
Tuynman,Student,4/27/2016,13:25:28,21,Learning,,,,0
Tuynman,Student,4/27/2016,13:27:29,22,Learning,,,,0
Tuynman,Student,4/27/2016,13:29:31,23,Learning,,,,0
Tuynman,Student,4/27/2016,13:31:33,24,Learning,,,,0
Tuynman,Student,4/27/2016,13:33:37,25,Learning,,,,0
Tuynman,Student,4/27/2016,13:35:38,26,Learning,,,,0
Tuynman,Student,4/27/2016,13:37:41,27,Learning,,,,0
Tuynman,Student,4/27/2016,13:39:42,28,Learning,,,,0
Tuynman,Student,4/27/2016,13:41:43,29,Learning,,,,0
Tuynman,Student,4/27/2016,13:43:44,30,Learning,,,,0
Tuynman,Student,4/27/2016,13:45:45,31,Learning,,,,0
Tuynman,Student,4/27/2016,13:47:50,32,Learning,,,,0
Tuynman,Student,4/27/2016,13:49:51,33,Learning,,,,0
Tuynman,Student,4/27/2016,13:51:53,34,Learning,,,,0
Tuynman,Student,4/27/2016,13:53:54,35,Learning,,,,0
Tuynman,Student,4/27/2016,13:55:56,36,Learning,,,,0
Tuynman,Session,4/27/2016,13:56:46,Student,End,0,0,,
Tuynman,Session,4/28/2016,8:35:03,Teacher,Begin,Other,0,,
Tuynman,Teacher,4/28/2016,8:35:05,Teaching,On,0,,,
Tuynman,Teacher,4/28/2016,8:43:03,Teaching,Off,0,,,
Tuynman,Teacher,4/28/2016,8:43:17,Teaching,On,0,,,
Tuynman,Teacher,4/28/2016,8:45:48,Teaching,Off,0,,,
Tuynman,Teacher,4/28/2016,8:46:02,Teaching,On,0,,,
Tuynman,Teacher,4/28/2016,8:53:15,Teaching,Off,0,,,
Tuynman,Session,4/28/2016,8:53:16,Teacher,End,,0,,
Tuynman,Session,4/28/2016,8:58:04,Teacher,Begin,English,0,,
Tuynman,Teacher,4/28/2016,8:58:05,Teaching,On,0,,,
Tuynman,Teacher,4/28/2016,9:38:00,Teaching,Off,0,,,
Tuynman,Teacher,4/28/2016,9:38:05,Teaching,On,0,,,
Tuynman,Session,4/28/2016,10:00:29,Teacher,End,,0,,
Tuynman,Session,4/28/2016,11:27:48,Teacher,Begin,Other,0,,
Tuynman,Teacher,4/28/2016,11:27:49,Teaching,On,0,,,
Tuynman,Session,4/28/2016,11:29:13,Teacher,End,,0,,
Tuynman,Session,4/28/2016,11:29:16,Teacher,Begin,Math,0,,
Tuynman,Teacher,4/28/2016,11:29:17,Teaching,On,0,,,
Tuynman,Session,4/28/2016,12:00:16,Teacher,End,,0,,
Tuynman,Session,4/28/2016,12:40:56,Teacher,Begin,English,0,,
Tuynman,Teacher,4/28/2016,12:40:58,Teaching,On,0,,,
Tuynman,Teacher,4/28/2016,12:43:00,Teaching,Off,0,,,
Tuynman,Teacher,4/28/2016,12:43:08,Teaching,On,0,,,
Tuynman,Teacher,4/28/2016,13:08:42,Teaching,Off,0,,,
Tuynman,Teacher,4/28/2016,13:08:56,Teaching,On,0,,,
Tuynman,Session,4/28/2016,13:39:53,Teacher,End,,0,,
Tuynman,Session,4/28/2016,13:39:56,Teacher,Begin,Other,0,,
Tuynman,Teacher,4/28/2016,13:39:58,Teaching,On,0,,,
Tuynman,Session,4/28/2016,14:00:04,Teacher,End,,0,,
Tuynman,Session,4/29/2016,9:00:13,Noise,Begin,,0,,
Tuynman,Noise,4/29/2016,9:00:16,16,Traffic,Auto,,0,
Tuynman,Noise,4/29/2016,9:01:20,10,Aircraft,Helo Arrival,There is a continuous traffic noise.,0,
Tuynman,Noise,4/29/2016,9:02:45,7,Traffic,Auto,,0,
Tuynman,Noise,4/29/2016,9:03:06,4,Traffic,Auto,,0,
Tuynman,Noise,4/29/2016,9:03:37,12,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,9:04:08,18,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,9:05:00,25,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,9:05:28,9,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,9:06:19,6,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,9:07:40,13,Aircraft,Jet Arrival,,0,
Tuynman,Noise,4/29/2016,9:09:31,14,Aircraft,Jet Arrival,,0,
Tuynman,Noise,4/29/2016,9:10:33,20,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,9:11:33,15,Aircraft,Prop Arrival,,0,
Tuynman,Noise,4/29/2016,9:11:52,31,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,9:13:18,8,Aircraft,Jet Arrival,,0,
Tuynman,Noise,4/29/2016,9:14:06,5,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,9:17:12,9,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,9:17:31,23,Aircraft,Jet Arrival,,0,
Tuynman,Noise,4/29/2016,9:19:09,7,Traffic,Other,,0,
Tuynman,Noise,4/29/2016,9:20:34,20,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,9:21:36,17,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,9:22:24,7,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,9:22:52,24,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,9:24:01,8,Aircraft,Prop Arrival,,0,
Tuynman,Noise,4/29/2016,9:25:37,20,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,9:27:01,7,Traffic,Auto,,0,
Tuynman,Noise,4/29/2016,9:28:01,20,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,9:29:20,34,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,9:33:29,17,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,9:34:09,9,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,9:35:23,15,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,9:35:51,24,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,9:36:40,52,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,9:38:29,33,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,9:39:07,4,Traffic,Other,,0,
Tuynman,Noise,4/29/2016,9:40:33,15,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,9:44:20,13,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,9:45:30,38,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,9:46:46,18,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,9:47:28,12,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,9:48:23,12,Aircraft,Jet Arrival,,0,
Tuynman,Noise,4/29/2016,9:51:40,15,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,9:58:18,30,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,9:59:05,30,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,10:00:50,17,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,10:02:04,18,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,10:06:05,42,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,10:07:30,25,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,10:12:38,15,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,10:13:22,28,Aircraft,Prop Arrival,,0,
Tuynman,Noise,4/29/2016,10:15:02,15,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,10:15:52,9,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,10:19:06,10,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,10:20:44,18,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,10:21:54,8,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,10:23:07,17,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,10:23:53,27,Aircraft,Prop Arrival,,0,
Tuynman,Noise,4/29/2016,10:25:46,20,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,10:27:01,10,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,10:28:02,9,Other,Other,Train,0,
Tuynman,Session,4/29/2016,10:30:11,Noise,End,,0,,
Tuynman,Session,4/29/2016,11:00:13,Noise,Begin,,0,,
Tuynman,Noise,4/29/2016,11:00:17,15,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,11:02:07,32,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,11:03:53,18,Aircraft,Prop Arrival,,0,
Tuynman,Noise,4/29/2016,11:04:15,47,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,11:06:02,20,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,11:06:37,23,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,11:07:26,22,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,11:08:15,33,Aircraft,Helo Departure,A police helicopter has been looking for something around the school area.,0,
Tuynman,Noise,4/29/2016,11:10:27,20,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,11:15:08,6,Other,Other,,0,
Tuynman,Noise,4/29/2016,11:15:17,19,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,11:16:02,23,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,11:16:52,8,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,11:17:04,6,Traffic,Other,,0,
Tuynman,Noise,4/29/2016,11:17:20,9,Traffic,Other,Motorcycle,0,
Tuynman,Noise,4/29/2016,11:17:40,27,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,11:19:11,7,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,11:19:56,25,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,11:24:07,16,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,11:24:25,26,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,11:25:13,30,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,11:26:42,24,Aircraft,Prop Arrival,,0,
Tuynman,Noise,4/29/2016,11:28:48,29,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,11:32:20,25,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,11:35:53,27,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,11:37:00,15,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,11:45:35,11,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,11:47:26,22,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,11:47:57,9,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,11:51:26,11,Traffic,Other,Motorcycle,0,
Tuynman,Noise,4/29/2016,12:01:13,25,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,12:03:28,20,Traffic,Other,Motorcycle,0,
Tuynman,Noise,4/29/2016,12:03:53,22,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,12:04:31,22,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,12:21:13,36,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,12:29:25,10,Aircraft,Prop Departure,,0,
Tuynman,Session,4/29/2016,12:30:03,Noise,End,,0,,
Tuynman,Session,4/29/2016,13:00:00,Noise,Begin,,0,,
Tuynman,Noise,4/29/2016,13:00:19,20,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,13:01:02,32,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,13:02:55,13,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,13:04:19,5,Traffic,Other,Motorcycle,0,
Tuynman,Noise,4/29/2016,13:04:36,25,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,13:05:15,33,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,13:05:51,12,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,13:07:11,22,Aircraft,Prop Arrival,,0,
Tuynman,Noise,4/29/2016,13:19:24,10,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,13:20:08,12,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,13:20:43,34,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,13:23:54,8,Aircraft,Helo Departure,,0,
